0.01936447	-0.020800298	0.005526549	0.032750208	0.07766545	-0.036652163	0.06001103	-0.02152379	0.060417406	-0.09757523	-0.14063145	-0.055132274	-0.34186977	-0.05848724	-0.04843884	-0.041621815
0.08675984	-0.05566797	0.011767979	0.06670243	0.05110755	0.23577815	0.10068757	-0.22903767	-0.17041096	0.05412801	0.15963048	0.016371416	0.011036308	-0.16015814	-0.09376039	0.1620374
0.054899257	-0.15528336	0.17757069	0.13970584	0.05276349	0.24371846	0.10301705	-0.015506962	0.012841339	0.23045184	0.025558706	0.070092306	0.04749073	-0.09832948	0.17137744	-0.014655958
0.0036157272	0.052233096	-0.034716766	-0.055045187	-0.18672138	0.022095101	-0.16328166	0.030314751	-0.010836926	0.023106007	0.05610164	-0.018493649	-0.088440135	-0.052986566	-0.093142584	0.06460382
-0.2448522	0.43082893	0.1256287	-0.31904733	-0.2653544	-0.22815986	-0.0036953597	0.20799948	0.27493858	-0.256697	-0.11803702	-0.03686103	-0.35897613	0.25094098	-0.10239867	-0.1624283
0.13134485	-0.16347453	-0.16677745	0.12998629	0.13973428	0.062110346	-0.12626311	-0.04560722	-0.0708051	0.18673988	0.035077464	-0.026641127	-0.10563762	-0.07156547	0.20962174	0.079884805
-0.049351774	0.045534678	0.026714027	-0.10549395	-0.123595685	-0.09279589	-0.059124134	0.19754747	0.07396169	0.029380813	0.065185726	-0.226742	-0.0727916	0.0036705597	0.062327616	0.07101103
-0.03130275	0.12560113	0.10472821	-0.14024286	-0.20076865	-0.14901699	0.096503556	-0.13213119	0.22325541	-0.0938261	-0.068810984	-0.21728474	-0.066777155	0.19355178	-0.10826103	-0.030661479
0.08000831	-0.056452543	-0.22832677	0.025331602	-0.06747323	0.11528499	-0.1768088	-0.07831611	-0.030895578	0.041494515	0.037833482	0.06566751	0.21386848	-0.09337642	0.18020526	0.0499774
0.032062072	0.016571753	0.12405469	-0.06508623	-0.1768309	-0.09272249	0.13772196	0.07954922	0.16941258	-0.12564754	-0.10889198	0.02920971	-0.15832986	0.11127464	-0.046234295	0.008850769
-0.004239439	-0.15118366	0.13882405	0.07632377	0.00047804156	0.22232825	-0.0896511	-0.05532476	-0.10662171	0.16112228	-0.08284079	-0.13710257	0.031553123	-0.14233407	0.15708941	0.034270447
-0.16212143	0.22573532	0.09945904	-0.06309337	0.021062547	-0.11731678	-0.07392386	0.010584603	-0.0008156402	-0.045815773	0.19601583	0.031061836	0.04622599	0.061290205	-0.114385836	-0.072123535
0.04053798	-0.11701763	0.11285482	0.049352396	0.08223793	-0.058491994	-0.05345838	0.019435823	-0.039474595	0.103740156	0.040462002	0.05058657	0.09440469	-0.023693081	0.040510695	0.0073710666
0.029615853	-0.07202418	-0.115171626	0.12804425	0.047902107	0.114497185	0.10374284	0.12046407	-0.10229187	0.047305066	0.016353402	-0.08475603	-0.14101282	-0.05074889	-0.021400852	-0.09224916
0.11852817	0.072120875	-0.019599533	0.046059668	0.06135439	0.014130987	-0.0775821	-0.06346605	-0.013824572	-0.101934865	0.051131144	-0.1303343	-0.23717286	-0.0059367884	-0.15227686	-0.03928195
0.02245145	0.028055945	-0.110588714	-0.032235503	0.07308403	-0.036498457	-0.0996498	-0.084539324	0.053627227	-0.037052806	-0.22562939	-0.057651665	0.105172664	0.11765578	-0.008448384	0.0048597935
-0.024025189	0.03275862	-0.09631269	0.12231638	0.15302591	0.018790836	0.1987729	-0.225915	-0.05236779	0.05784324	-0.021639239	-0.015805399	-0.030150272	-0.065526456	0.074063756	0.0029513382
0.08693939	-0.029191699	-0.025189642	-0.017199477	0.046649158	-0.034959488	0.06514884	-0.024139112	-0.07642167	-0.041137334	-0.07759891	0.028205948	0.09886587	-0.043039292	-0.012404858	0.21099173
0.037215613	-0.12506393	-0.12174186	0.042238295	0.1587533	0.14716841	-0.11880845	0.053322494	-0.03967089	0.017916227	-0.10494794	0.11789075	-0.057701312	-0.12296274	-0.09262147	0.08734953
-0.11794097	-0.039945744	0.07963505	0.059611287	-0.088815294	-0.05560487	-0.04980848	0.061453883	0.16132334	-0.007612287	-0.024116859	0.14873448	0.11787875	-0.11002035	0.07200577	-0.17056905
-0.09132181	0.031822506	0.03206465	-0.122367494	-0.00021749239	0.0032054558	0.001062294	-0.07768355	0.08732959	-0.12741022	0.024706015	-0.179981	0.22729799	-0.007748492	-0.04551905	0.0150147695
-0.09171897	-0.015018424	-0.025608033	-0.09863457	-0.061358888	-0.065147035	-0.012600367	0.041047323	0.06841084	-0.081249915	-0.0019369953	0.017694242	0.15469328	0.17850117	-0.12586032	-0.011152014
0.13621654	-0.080599435	0.015518053	0.14110859	0.13842033	0.17983735	0.019897303	-0.100758694	-0.1684765	0.16165411	0.18010825	-0.17070603	0.007125716	-0.13718534	0.15382133	0.030672427
0.0916688	-0.015787251	0.13731538	-0.024463225	0.13438337	0.10221228	0.15484619	-0.10304512	-0.042655773	0.055974215	0.04478601	-0.042015504	-0.019411387	-0.07813821	-0.12812057	0.012969502
-0.1877249	0.31657344	0.12991916	-0.16882394	-0.19850767	-0.31154126	0.17067356	-0.068313375	0.22652522	-0.35315022	-0.18908896	-0.12822175	-0.20867713	0.4210503	-0.27570856	-0.052583378
-0.05748643	-0.034235522	-0.071665876	0.10555873	0.0633375	-0.0136251515	-0.021710286	0.0019179625	-0.114006884	0.046164807	-0.0013104216	0.1019458	0.04274044	-0.09243165	-0.19419755	-0.0041237823
-0.085257754	-0.0806328	-0.09942644	0.003265689	0.16343734	0.109799705	-0.17985825	-0.11763417	-0.0050312164	0.120675094	0.011195036	-0.008407595	0.09200177	-0.035664964	0.09729469	-0.25392315
0.013829258	-0.2295622	-0.01192831	0.14257334	0.052422054	0.18177669	-0.035430912	0.14413449	-0.046419777	-0.033421077	0.0227515	0.05586879	-0.12557459	-0.111609705	-0.04128592	0.0019099438
-0.030840944	0.1331051	0.03518347	-0.023391796	-0.08984855	-0.09999521	-0.06672252	0.1733561	0.06711549	-0.09911735	-0.108194016	-0.026998656	-0.12617142	0.07798302	0.09373232	-0.06949566
-0.23381084	0.14921659	-0.094189964	-0.14601792	-0.08240786	-0.17562802	0.078448676	0.10093169	0.100896716	-0.071295366	-0.012778326	-0.044336494	-0.18782385	0.113445975	0.09727794	-0.03571808
0.25781432	-0.0859412	-0.22188051	0.12845664	0.103981614	0.11956356	0.16084264	-0.008732555	-0.18033308	0.08891015	0.023435296	-0.06329919	0.09783137	-0.20312166	0.03969091	0.048064653
0.003635129	0.04397088	0.045389887	-0.124532476	-0.07084869	-0.025652083	-0.04675017	-0.03437406	-0.10713395	0.0019944382	0.12588777	0.03808631	-0.22873864	0.059790697	-0.10402577	-0.06257634
0.048424907	0.12528637	-0.043279868	-0.09542009	0.010004981	0.058269262	0.0057482566	0.00788836	-0.023531228	-0.067719355	0.04312269	-0.08649698	-0.13406514	0.07141393	0.055263814	-0.047914725
0.13681817	-0.08994092	0.011161904	-0.002507496	-0.13712461	0.11943166	0.084026635	0.07802511	-0.08345266	-0.068664715	0.11951073	-0.11951337	0.03442734	0.019922249	-0.047416653	-0.25705218
0.07261258	-0.029941453	0.040215995	-0.047032528	-0.09778314	-0.00033816777	-0.0695058	-0.011451403	0.08120157	-0.000113828544	-0.24279512	0.118409045	-0.032202497	-0.084589444	0.051872984	0.14102262
-0.081092976	-0.026759649	0.019865837	0.015951125	0.1281495	0.17574808	0.010206654	-0.03301894	-0.06421037	0.19288018	0.050331272	-0.10374143	-0.16643046	-0.19533765	-0.06829678	-0.12819096
0.12303121	0.0720042	0.014951975	-0.1338952	-0.052851353	0.099511236	0.06311153	-0.11494175	0.12594907	-0.016321503	-0.12476266	-0.19008365	-0.084325776	0.11305397	0.0057498794	0.013598423
-0.13877098	0.09055618	0.16003838	-0.1631914	-0.010417428	-0.18462181	0.03136325	0.12671407	0.099803455	-0.061897844	-0.09430113	-0.2561028	-0.0052187466	0.14195558	-0.110743366	-0.17914471
-0.005912053	-0.048428785	0.09741969	-0.01790046	-0.029437577	0.020774063	-0.08723811	-0.091575675	-0.020013738	0.030088434	0.043105695	-0.13441762	-0.046559263	0.002774504	0.022414511	0.10754439
0.035750113	0.07107346	0.04509182	-0.1276645	-0.07012758	-0.07009148	-0.008117578	-0.09796421	0.17929313	-0.0036692051	-0.20163542	0.08549309	-0.034098513	-0.02013165	-0.23917164	-0.08568287
-0.2734815	0.017436592	0.06631068	-0.12983918	0.0062588113	-0.010033566	-0.011657537	0.05114502	0.062025923	0.005539396	0.03531406	0.13967425	0.052645355	-0.034192897	-0.014352322	-0.09556096
-0.014652388	0.07966266	0.10021946	-0.056686383	0.060566816	-0.12526502	-0.0037325008	0.059856735	0.020124037	-0.09308226	-0.16282518	-0.06328041	-0.22929503	0.15174733	0.0010559807	-0.110042185
0.03751348	0.13361293	-0.057397008	-0.005962412	0.000749516	0.039680116	-0.13864203	-0.112156704	-0.04538883	0.030043976	0.009285325	-0.24497572	-0.06264786	-0.049788956	0.14467146	-0.17180312
-0.0059624678	0.0545145	-0.07023435	0.016175916	0.03065872	0.07007406	0.007048115	0.086027086	0.07754043	-0.078312695	-0.059173923	-0.07108793	-0.028337378	-0.024322238	-0.06186302	-0.020243492
-0.043109406	-0.11272118	-0.016617695	0.07826275	0.07094024	0.063736804	-0.093864925	0.11587327	-0.043746784	0.020740373	0.14431882	-0.15628749	0.096519455	-0.010315101	-0.05505438	-0.1726807
-0.047337778	0.02401398	-0.08997523	0.09271079	0.013114729	0.17152174	-0.025137678	0.16080795	-0.0060782754	0.08247745	0.085978396	-0.09620302	0.17327428	-0.044249933	0.08622071	-0.045343384
0.10582662	0.08524692	0.05725998	-0.17022191	-0.059436142	0.027724102	0.052090023	0.088083215	0.038491078	0.04868345	-0.02944934	0.07529818	0.06582695	0.029584806	-0.01030607	0.053633228
0.02391903	-0.08125457	0.10413098	0.06712409	-0.055958163	-0.07004909	-0.003791208	-0.05626347	-0.027118683	-0.025887843	0.0068785967	-0.10099871	-0.074208304	-0.012929762	0.2015085	0.21995592
0.031651415	-0.038966693	0.054808754	-0.010207807	-0.08441238	0.0016581238	-0.022779554	0.1571154	-0.05148917	0.051758755	0.14509353	0.060706202	-0.12562634	-0.048879378	-0.009701597	-0.024194539
-0.02245934	0.02769889	0.16575974	-0.09637451	-0.020126421	-0.015008635	0.023421602	-0.0248074	-0.06306704	0.14669478	0.1564468	-0.00165777	0.159533	0.025405496	-0.11270451	-0.06850902
0.102301404	0.024386074	0.05162754	0.003967823	0.11590977	-0.01771738	0.09569758	0.03418535	0.008733863	-0.113157734	-0.1532023	-0.08925707	-0.106133156	-0.0069434294	-0.096714914	-0.16407849
-0.29605597	0.38058782	0.41545543	-0.39837307	-0.36060512	-0.4191183	0.27788836	0.27982426	0.42556545	-0.37043947	-0.02630091	-0.098580435	-0.11678525	0.47695103	-0.21438132	-0.07491793
-0.013310084	0.24555501	0.05894711	-0.14636749	-0.0359592	-0.1570019	-0.13868552	-0.0019142933	0.16256101	0.06844699	-0.1617461	-0.106517114	-0.11048676	0.16000776	0.02193442	0.1208673
-0.12920658	0.24712378	0.19032006	-0.18461424	-0.28912464	-0.18886319	-0.028171558	0.100559294	0.1759107	-0.21762389	-0.06999139	-0.049770355	-0.08029036	0.07668602	-0.15433563	-0.090494774
0.022881199	0.09343866	0.07219366	-0.0033918412	-0.13143891	-0.16189148	0.16279753	-0.024793362	-0.009134693	-0.106369354	0.03233153	0.0406737	-0.12443978	0.075086474	0.10970074	0.0129235685
0.36857462	-0.14814699	0.17147326	0.20594303	-0.0420826	0.25054058	0.17209375	0.11799373	-0.07489787	0.17620231	0.09915657	-0.055041306	0.019179936	-0.17172731	0.23627137	0.106295556
0.05291346	-0.14705275	-0.0658403	0.124195315	0.024338255	0.16471982	-0.06500405	-0.13588636	-0.15373372	0.16467384	-0.07847986	-0.2560543	0.0010515045	-0.16495115	0.099816844	0.093804255
0.08575213	0.04925574	0.096599296	-0.05664726	-0.095083706	0.08364166	0.051720668	-0.09053224	0.025765195	-0.039982066	-0.021760846	0.036678214	-0.11691025	-0.056156352	0.008023525	0.022197453
-0.09894167	0.0028326332	0.09080698	-0.042829596	0.04800816	0.033938468	-0.02122262	-0.17431429	0.18401678	-0.12355941	0.11905603	-0.011544601	-0.03973262	0.043772496	-0.059008162	-0.032632608
-0.15802321	0.0059226975	0.16158706	-0.08237293	-0.07315543	0.008723313	0.23383445	0.09539796	0.17425412	-0.049472746	-0.048911333	0.10879108	0.12537746	0.015670154	-0.13948895	-0.01209813
-0.0054545617	-0.118116505	0.12266168	0.06727132	-0.039741073	0.0016633088	0.083724566	0.04526456	-0.07328441	-0.020063648	0.008236885	0.0035829367	0.05319274	0.008610228	0.019317076	-0.07453159
-0.02989975	0.112008035	0.0020427674	-0.00022291674	-0.06631546	0.0044839233	-0.12846754	0.06837959	0.0027143226	0.012320903	0.07000708	-0.054010585	0.12310374	-0.013631779	-0.08389775	0.083972484
-0.09536224	-0.030838462	-0.16063604	0.08229101	-0.07947121	-0.037880085	-0.04028714	-0.0066901473	-0.014453867	0.021161811	-0.11477231	-0.08969478	-0.012007227	-0.028893718	0.029657494	-0.058229964
0.07987886	-0.1197913	-0.12641269	0.07957636	0.15725552	0.113097064	-0.16843478	0.03923485	-0.044295337	0.03051621	-0.09985581	-0.0938754	-0.06338566	-0.09123912	-0.026248557	-0.015497323
-0.051586866	0.027609315	-0.014656893	0.039794132	-0.06693628	-0.20808747	-0.08965343	-0.07586223	0.14590843	-0.053122673	0.10837428	0.035664923	-0.12605542	0.10484942	-0.097552136	-0.118682206
0.11462842	-0.11354722	-0.02129829	0.089673795	0.026463864	0.14522763	-0.008590459	0.10039971	0.04756174	0.098930456	0.13868125	0.09644836	-0.049547575	-0.061223283	0.11672075	0.038153853
-0.047947228	-0.06332417	0.0055743624	0.09438846	0.02347503	-0.18243723	-0.049810823	0.1560413	-0.038284443	0.00906789	0.08756342	0.05952703	-0.09080095	-0.034225836	-0.13443337	-0.0069081746
0.05420346	-0.04681499	0.100025095	0.08584127	-0.12037676	-0.03459361	0.0960259	-0.0019056296	-0.003659108	0.027989091	-0.15369087	0.05911916	-0.08011564	0.038824096	0.017770153	0.13229121
-0.048620187	0.11150005	0.107189745	-0.083989315	-0.030089853	-0.049084425	-0.04585458	0.15850458	0.11475479	-0.1989928	0.03409853	-0.09936241	-0.07650949	0.029466841	-0.07956602	0.11784577
0.057625655	0.111997	0.17800748	0.0013900073	-0.001419307	-0.056575377	0.0010393016	0.08303014	0.056807693	-0.0565266	-0.09503069	-0.115526825	-0.043386366	-0.003950985	0.06293654	0.13429944
-0.06383733	-0.039033465	0.07501919	0.021844527	0.06085099	-0.06543209	0.097542554	-0.0008921067	0.08824802	0.09534817	-0.1366894	0.018074386	0.03124209	0.040354494	0.026439693	0.08111137
0.09596476	-0.07761364	-0.0331512	0.020531291	-0.08135006	0.06539128	0.14815055	0.0630502	-0.055221986	0.16710925	-0.15794246	0.03624347	-0.1032345	-0.06761096	-0.0064056935	0.059952293
0.0326122	-0.031388294	0.17887107	0.11255559	-0.006800627	0.098942794	-0.07490685	0.09780881	0.021994572	-0.052574296	0.17068848	-0.17552622	0.2781737	-0.002289477	0.031394735	-0.016291974
-0.074121155	0.019751683	-0.004066231	-0.025794514	0.104252465	-0.07796513	0.15409008	0.056491453	-0.0688443	0.061113697	0.04968071	-0.15674077	0.05179032	-0.032536775	-0.15742502	-0.02696709
0.036351856	-0.018439759	-0.21954489	0.100195736	-0.037173063	0.03178126	-0.12478315	-0.0075231176	-0.084277615	0.036387272	0.057369664	0.07989099	-0.054426398	-0.028698126	-0.11624678	0.048545975
0.07775164	-0.039224263	-0.30941448	0.024035787	0.101912946	0.074999526	0.03818806	-0.13211566	-0.022335382	0.16773245	-0.08177762	-0.074276306	-0.14962159	0.013076177	0.082453184	0.1496069
-0.15814207	-0.0074794716	0.15180984	-0.14171122	-0.040408503	-0.0431929	0.046203546	-0.13920659	0.03758762	0.003295309	-0.07409527	-0.0006519019	-0.055428907	-0.06716736	-0.13352512	-0.12588754
0.03693548	0.047600485	-0.093272306	0.039056193	0.015232795	-0.0605946	-0.113343745	-0.089329116	0.020464549	-0.04500671	0.043930713	-0.005195349	0.05823199	0.0022325907	-0.119272165	-0.03992004
0.01681372	0.11630578	0.10107068	-0.086482406	-0.043082308	-0.052068293	0.07726951	0.11816874	-0.07984475	-0.04297279	-0.13072267	0.002727424	-0.006894956	-0.045781624	0.022307724	0.13200833
-0.062826216	-0.107762806	0.0007108099	0.047182858	0.16077393	0.025226533	-0.33387855	-0.07109453	-0.116666086	0.11713268	0.16847382	0.043927707	0.006289342	-0.15042076	0.10083232	0.16138932
-0.007355801	0.09918454	-0.11316447	0.018739052	-0.07736811	-0.10098202	-0.10005194	-0.027620854	-0.03564722	-0.0330709	-0.1628711	-0.07967279	-0.110333465	0.021743974	-0.038829565	-0.017365923
-0.009255093	0.0014573833	-0.01637496	0.11167412	0.02758134	-0.0369546	0.022813376	0.09404882	-0.08176001	0.0027722593	-0.026634427	-0.26277626	0.010319579	-0.02588088	-0.033334218	0.07725011
0.1354273	-0.003122724	-0.075553454	0.0025299662	0.083894186	0.018208787	-0.053125724	0.13118389	-0.073105924	0.10410794	-0.040479235	-0.14090876	0.05815383	-0.0502099	-0.06544271	-0.012797102
-0.3705995	0.16989614	0.28695223	-0.21678188	-0.08639319	-0.2156213	0.11854128	-0.0012165294	0.2646419	-0.12795587	-0.15473714	0.19060853	-0.06443183	0.28312406	-0.26569018	-0.0744289
-0.05213018	0.104560345	0.12158422	-0.12741937	0.046015598	-0.048644386	0.16006409	-0.07482901	0.0679654	0.00074082415	0.015369924	-0.04849988	0.15205741	0.13473791	0.11868808	-0.088620625
0.029580764	0.026660863	0.13090633	-0.012410634	-0.04696719	0.0330172	0.0073143803	-0.01111957	0.05104186	-0.005166736	0.0007098583	-0.010102283	0.028713873	-0.0561265	0.0049531967	0.05461857
0.31821716	-0.46428135	-0.4582178	0.35674128	0.19814819	0.30394757	-0.13673916	-0.06204257	-0.30792528	0.277394	-0.008506898	-0.11960335	0.18674214	-0.33552492	0.12130211	-0.16186482
-0.12147973	0.065733604	0.29624385	-0.034087162	-0.041485205	-0.06438252	0.08044248	-0.12692998	-0.09757317	0.073045604	0.027704494	-0.020925233	0.015090625	0.11591373	-0.03181742	-0.10008531
-0.04488111	0.12800545	0.079879925	-0.14159457	0.05832611	-0.16341716	-0.14355463	0.042719163	-0.084043756	-0.08475743	0.085981965	-0.01441051	-0.010280503	0.019309074	0.048056275	-0.09665595
-0.101998635	0.011409245	-0.27781767	-0.056502894	-0.0848389	0.017414777	-0.13696674	-0.0569266	0.033862576	-0.03661038	-0.19746368	-0.03257481	-0.05455304	0.015480025	-0.054182578	0.08876329
-0.14750442	0.104159184	0.16638508	-0.09445686	-0.061262164	-0.18241103	-0.018956507	0.100901455	0.07393147	-0.09701371	0.20484716	-0.09049687	0.15858658	0.17592269	-0.080971874	-0.12944414
-0.05822382	0.22031747	0.15522812	-0.14242966	-0.100545414	-0.20557027	0.021237297	0.26895785	0.17085916	-0.2978426	-0.04545426	-0.078164324	0.06410709	0.10015323	-0.09408627	0.08252744
0.10741733	0.11783951	0.084756106	-0.07338902	-0.15288621	-0.06715148	-0.006305726	-0.1035052	0.03410895	-0.077334486	-0.10503119	-0.20434889	-0.1564	0.053648867	0.04683481	0.058819495
0.076752596	-0.17045306	-0.0110338535	0.097675614	0.18716839	0.06997206	0.02042629	-0.15988532	0.06462533	0.101378046	0.074615955	0.14057235	-0.011955595	-0.06667201	0.20510624	0.21439688
0.13332507	0.072069705	-0.0019259705	0.023681851	0.22179028	-0.022924919	-0.019625003	-0.06058183	0.08564569	-0.052304965	0.2557339	0.117953904	-0.14596446	-0.14299576	0.19770811	0.060046997
0.04828943	-0.10370616	-0.07200508	0.11750568	0.04011986	0.22918928	0.0074410914	-0.07281587	-0.03409041	0.060842957	-0.1387956	-0.10841956	-0.021170475	-0.21165267	0.0077636996	-0.005546872
-0.05020733	0.12554562	-0.0059958943	-0.08609824	0.018428667	-0.011988303	-0.16916521	0.0078208735	-0.07287399	0.029994505	-0.19873399	-0.00949755	-0.10251946	-0.06264866	0.14534125	0.03038386
0.10485526	-0.07550052	-0.02037244	0.046260975	-0.119607046	0.023402303	0.11472661	0.14067854	-0.03364485	-0.0100217145	0.020831918	-0.03555865	-0.08346524	-0.020330612	-0.005817967	-0.025913253
-0.26013345	0.2607278	0.24982738	-0.40566683	-0.23904571	-0.13208924	0.10438573	0.06580944	0.32714894	-0.2879943	-0.07819507	-0.030722626	-0.25059837	0.26696914	-0.17635533	-0.2342183
0.021466482	-0.011479385	-0.13104682	-0.0013092123	0.06352388	-0.07292862	0.0035151015	0.14729296	-0.14720294	0.1662366	-0.09964011	0.1772452	0.069814645	0.00041855598	-0.13588722	-0.061935477
-0.09152261	-0.11511579	-0.0583017	0.039630804	-0.024503455	0.06331819	-0.102625646	0.13726018	-0.029938025	0.008382612	0.051246386	0.029241726	0.20656823	-0.06559954	-0.26296842	0.056695253
0.031526424	0.12760445	0.056795903	-0.05275477	-0.049278107	-0.048207752	-0.10418182	0.023907652	0.04398772	-0.04238449	-0.00040455535	-0.0876983	0.031035868	0.01979138	-0.07050374	0.18187624
-0.020640014	0.06851679	0.101113684	-0.15157117	0.028814143	-0.004154269	0.023568977	0.045417417	0.0071858442	-0.039551903	0.09542172	0.102855034	0.15142883	0.03754887	-0.06452524	-0.08368366
0.11128818	-0.043350343	-0.037407245	0.072138384	-0.035299256	0.029362427	0.106423564	0.03776891	-0.039485756	0.025054906	-0.0092075225	-0.11194849	-0.09260082	0.035622716	-0.098354444	-0.021861997
-0.020999767	-0.14237697	-0.15806393	0.16155817	0.04054918	0.025157271	0.013200887	-0.02889622	-0.01346416	0.16812101	0.21753703	-0.016851451	-0.016676387	0.009694858	0.13565277	-0.06686549
-0.007001755	-0.09052974	-0.012355754	0.06761931	-0.16781293	0.037388895	0.016701128	-0.008705871	0.12507981	-0.006887742	-0.07458711	0.00019000165	0.027307913	-0.021590607	0.17201501	-0.017122447
0.029913716	0.070421405	0.0905175	-0.11157806	-0.13107665	-0.09639872	0.13293643	0.11512713	0.11132699	0.018641908	-0.3064989	-0.040536523	0.13262232	0.10132147	0.069004305	0.029966844
0.101029605	0.07778	-0.09246494	-0.01652836	-0.22662164	-0.0030775124	0.09221419	0.06005926	0.00020915488	-0.12232621	-0.12839937	-0.09968408	-0.22772591	0.11217937	-0.046991304	-0.13837808
0.2025766	-0.16737628	-0.022073703	0.027984481	0.078806266	0.09018043	0.003024769	0.005788237	-0.079023995	0.14217308	0.081677854	-0.10179278	-0.052027933	-0.088515915	0.27040762	-0.012637006
0.0785614	-0.11837806	-0.119427666	0.061258383	-0.040204052	0.04884038	0.14945552	-0.11636355	-0.051770687	-0.039114244	0.041821055	0.05912918	0.0662631	-0.0029157444	-0.049782254	0.122990355
0.04337835	0.11199934	-0.015733242	-0.10096539	0.05305051	0.13115145	0.063878864	0.042265162	-0.04840089	0.14880626	-0.10640327	-0.13071983	-0.114215046	-0.019897975	0.017940821	-0.07315236
0.06272798	0.034687735	-0.02267478	-0.045473516	-0.050519116	0.010273401	-0.03166712	0.016131906	-0.05486511	0.026764039	-0.15309142	-0.08920041	-0.11601764	0.013632603	0.06638285	-0.09350477
0.05999798	0.16149096	0.009999429	-0.24443094	0.0771488	-0.10411616	-0.024510909	-0.12818977	0.056947764	-0.13539681	-0.028283942	-0.009723199	-0.023597162	0.09141283	0.09378717	0.08863497
0.22792137	0.06393049	-0.0018385611	-0.007668018	-0.12513721	-0.014273289	-0.0966762	-0.14998575	-0.103503235	-0.057484593	0.10286828	-0.02163393	0.106651805	-0.18857783	0.0025408552	0.16948935
0.047147114	0.016631873	-0.0438797	0.008859557	0.11449841	0.21715863	-0.07113584	-0.02171983	0.024131916	0.06309028	0.122352794	-0.20177679	0.09859651	-0.15658984	0.19993056	0.038846247
0.002753706	-0.14750041	-0.15471567	0.12441621	0.12854792	0.11112427	0.01751598	0.0067618475	-0.020228056	0.13606484	0.14112683	0.0020672916	0.045620523	-0.190888	0.0811871	0.12741105
-0.05036264	-0.13433766	0.033982288	0.005225548	0.12270979	-0.0778714	-0.11083196	-0.13806964	-0.0022276351	0.16853768	-0.00054868695	-0.019115195	0.07093257	0.10482133	0.17271411	0.09951444
0.0060236882	0.19137475	0.045828987	-0.10139034	-0.09989999	-0.10839585	-0.025270335	0.087801	0.12058004	-0.03204313	-0.076460734	0.058436718	0.043404438	0.081753425	-0.17261581	-0.083065495
-0.035128165	-0.009566728	0.085377276	-0.014043853	-0.08496402	-0.019414905	0.011823422	0.09376342	0.0012593722	0.11140951	0.16765109	-0.21401167	0.15075918	0.077450015	0.21874134	-0.017026791
-0.09640657	0.13246569	0.039754987	-0.21172926	-0.08081372	-0.15572254	0.15108061	0.0077038715	0.075425394	-0.2640983	0.10598603	-0.060665056	0.08354643	0.03838486	-0.2429664	-0.27274334
-0.119927436	-0.005068387	0.11488531	-0.06030877	-0.12308121	-0.1531557	-0.10365185	0.15907718	0.14866723	-0.038933676	0.078439884	0.08543794	0.017746681	0.12443136	-0.0010753316	-0.0913467
-0.054967817	0.017982993	0.09622022	-0.078310095	-0.057196617	0.0023088218	-0.07181915	0.083890714	-0.1095472	-0.0008150017	-0.09091821	-0.03995484	-0.012424931	-0.07480857	-0.041801505	0.035418298
0.12788114	-0.011651083	0.058143646	-0.033255983	0.048726782	0.046669714	0.040958025	-0.064654574	-0.017553221	0.08831027	-0.07271745	0.06749276	-0.1466765	-0.0066046594	-0.1128264	0.010267705
0.020986313	-0.09427439	-0.0071083037	0.09801667	0.08884247	-0.022851503	-0.07944613	-0.040918857	-0.045836173	0.037831184	-0.09600481	0.047805678	0.008203886	-0.05099423	0.07390849	-0.1092649
-0.08506051	0.031409618	0.218362	-0.09319937	-0.0654758	0.018844115	0.19932769	-0.12790027	0.08440215	-0.10808311	-0.078950025	-0.009537632	0.06080823	0.067554146	0.07760312	-0.10053892
0.083272345	-0.17346863	-0.033260107	0.13615645	0.051906385	0.08815922	-0.1089581	-0.059263136	-0.018476741	-0.10741019	0.040753014	0.032104563	0.07259322	-0.19384253	0.25173226	0.123249985
-0.1325668	-0.14097765	-0.11423147	0.029388862	0.016038088	-0.012467046	-0.019852346	0.18504256	0.013701626	0.06930516	0.20685034	-0.013811312	0.018419517	-0.041178137	0.031893004	-0.14962082
0.05452964	0.13948098	-0.18255387	-0.061471857	-0.01622566	0.09414511	0.038382865	-0.07133753	-0.022523073	-0.11599266	-0.06729734	-0.010064499	-0.13402529	-0.052615575	0.061797693	0.021912094
0.0036811696	-0.12413138	0.101342514	0.030091377	-0.018433904	-0.050909773	0.0304747	-0.042534307	0.110659555	-0.11950599	-0.060072865	0.15793365	-0.067331575	-0.074884444	-0.06408843	-0.016395621
-0.08913251	-0.004472057	-0.008621977	-0.05818344	-0.22757846	-0.052491058	-0.050748855	-0.0915991	0.02994093	-0.03563472	0.015878156	0.036806777	-0.12532787	0.09881156	-0.013814222	-0.10133796
0.12746747	-0.0636074	-0.052542277	-0.037935767	0.058049206	-0.01779625	-0.13203228	-0.19558954	-0.0730513	0.0995452	0.08254837	-0.29811728	-0.0048632836	-0.014343634	0.13279788	-0.049282115
-0.020334842	0.12181922	0.3003148	-0.07935801	-0.054961834	-0.09919677	0.085159056	0.22828192	0.2119674	-0.14576963	0.0966382	-0.021840079	-0.0087657	0.16750672	-0.06491847	0.14319657
-0.11113638	0.064893305	-0.018082278	-0.07235577	-0.09910079	0.099784315	0.015055956	0.07544667	-0.022909505	0.03760656	-0.0070982496	0.12156094	-0.06362548	0.009573543	0.017070135	0.09168346
